56
# x y z
0.0 0.0 0.0
1.5 0.0 0.0
3.0 0.0 0.0
4.5 0.0 0.0
6.0 0.0 0.0
7.5 0.0 0.0
9.0 0.0 0.0
10.5 0.0 0.0
12.0 0.0 0.0
13.5 0.0 0.0
15.0 0.0 0.0
16.5 0.0 0.0
18.0 0.0 0.0
19.5 0.0 0.0
21.0 0.0 0.0
22.5 0.0 0.0
24.0 0.0 0.0
25.5 0.0 0.0
27.0 0.0 0.0
28.5 0.0 0.0
30.0 0.0 0.0
31.5 0.0 0.0
33.0 0.0 0.0
34.5 0.0 0.0
36.0 0.0 0.0
37.5 0.0 0.0
39.0 0.0 0.0
40.5 0.0 0.0
42.0 0.0 0.0
43.5 0.0 0.0
45.0 0.0 0.0
46.5 0.0 0.0
48.0 0.0 0.0
49.5 0.0 0.0
51.0 0.0 0.0
52.5 0.0 0.0
54.0 0.0 0.0
55.5 0.0 0.0
57.0 0.0 0.0
58.5 0.0 0.0
60.0 0.0 0.0
61.5 0.0 0.0
63.0 0.0 0.0
64.5 0.0 0.0
66.0 0.0 0.0
67.5 0.0 0.0
69.0 0.0 0.0
70.5 0.0 0.0
72.0 0.0 0.0
73.5 0.0 0.0
75.0 0.0 0.0
76.5 0.0 0.0
78.0 0.0 0.0
79.5 0.0 0.0
81.0 0.0 0.0
82.5 0.0 0.0
930
# a b m n r rhoa k err
24 51 33 42 7.33167839 621.9092426282389 84.82494860610475 0.05
24 54 34 44 6.75859173 636.9774559626112 94.24706823689307 0.05
25 28 26 27 257.254063 2423.510114851341 9.420687419235595 0.05
25 31 27 29 83.4271514 1572.894786098307 18.853511832819297 0.05
25 34 28 31 34.27535 970.3915257083445 28.311644540707665 0.05
25 37 29 33 20.0590633 757.2748472563378 37.75225372843496 0.05
25 40 30 35 11.7017776 551.9361950296139 47.166867624420924 0.05
25 43 31 37 10.8113676 611.6549993630618 56.575173649914724 0.05
25 46 32 39 9.31479006 614.6599199131106 65.9875226337748 0.05
25 49 33 41 8.20003214 618.319408568145 75.40451037404654 0.05
25 52 34 43 7.47856575 634.3700390905551 84.8250935134929 0.05
25 55 35 45 7.21794369 680.2695698414348 94.24700427961287 0.05
26 29 27 28 207.457999 1959.3034463919166 9.444337918211177 0.05
26 32 28 30 76.19431 1436.379667685705 18.851534552720604 0.05
26 35 29 32 37.5621789 1063.4986979866283 28.313019349008755 0.05
26 38 30 34 18.022616 680.39009831562 37.75201659490609 0.05
26 41 31 36 11.9857668 565.3322455245403 47.16696519779947 0.05
26 44 32 38 10.9517498 619.5989993049359 56.5753428100536 0.05
26 47 33 40 9.21020438 607.759269395011 65.9875985721623 0.05
26 50 34 42 8.18612684 617.2717809079716 75.40461966601676 0.05
26 53 35 44 7.42940546 630.1994660619506 84.82501990972918 0.05
26 56 36 46 7.08850807 668.0710457270698 94.24706004842989 0.05
27 30 28 29 213.092542 2007.749224924932 9.42195914545396 0.05
27 33 29 31 66.8268024 1259.951621334456 18.85398636602214 0.05
27 36 30 33 41.3825975 1171.639461805877 28.312371204003735 0.05
27 39 31 35 17.0569288 643.925951411574 37.7515764392224 0.05
27 42 32 37 13.2331337 624.1644285481656 47.16678926535486 0.05
27 45 33 39 10.585275 598.8669040198763 56.57546960469864 0.05
27 48 34 41 9.21907969 608.3455433486258 65.98766512545743 0.05
27 51 35 43 8.28560682 624.7735285455775 75.40467971971394 0.05
27 54 36 45 7.56471563 641.6750073734422 84.82473615117799 0.05
28 31 29 30 210.81992 1990.7892628226225 9.443079490887875 0.05
28 34 30 32 72.6814178 1370.5521421643475 18.856981380519347 0.05
28 37 31 34 37.5736719 1063.8013000797441 28.312412556084094 0.05
28 40 32 36 16.5745116 625.7236382771454 37.752161474075976 0.05
28 43 33 38 13.1501367 620.2523139577925 47.16698602515611 0.05
28 46 34 40 10.9020292 616.7921116843119 56.575899804443 0.05
28 49 35 42 9.59684971 633.2741147925154 65.98770783423214 0.05
28 52 36 44 8.07807778 609.1251505924859 75.40471473307427 0.05
28 55 37 46 7.1180007 603.7830517523826 84.82480926875753 0.05
29 32 30 31 232.41579 2190.915594611205 9.426707172568634 0.05
29 35 31 33 86.4031192 1629.0746941681311 18.854350505532803 0.05
29 38 32 35 29.1822829 826.1876363221878 28.311275000428008 0.05
29 41 33 37 17.3303984 654.249919526145 37.75157987863366 0.05
29 44 34 39 13.5801573 640.5330395660543 47.1668350679601 0.05
29 47 35 41 11.2743168 637.8498573595955 56.57547758100922 0.05
29 50 36 43 9.4842438 625.8413084613495 65.98747582399237 0.05
29 53 37 45 7.61120251 573.9185851600904 75.40445605093885 0.05
29 56 38 47 6.69352439 567.7771365315785 84.82484016638931 0.05
30 33 31 32 208.301188 1963.8770542711143 9.428064588239959 0.05
30 36 32 34 90.0274217 1697.2380171294358 18.85245611926078 0.05
30 39 33 36 25.175008 712.741702166665 28.31147867625961 0.05
30 42 34 38 18.4312262 695.8153041409224 37.751981153642525 0.05
30 45 35 40 14.5640975 686.9469783550479 47.16715047774487 0.05
30 48 36 42 11.3621899 642.8203597218404 56.57539306941529 0.05
30 51 37 44 8.18722958 540.2556266778224 65.9875995168835 0.05
30 54 38 46 7.14833149 539.0157275493328 75.40441126763314 0.05
31 34 32 33 225.187338 2123.1609690879372 9.428420744899684 0.05
31 37 33 35 61.9675947 1168.2522184645402 18.85263134901927 0.05
31 40 34 37 27.8912945 789.6486064075222 28.311651379519947 0.05
31 43 35 39 20.3116404 766.8035024998162 37.751923891869225 0.05
31 46 36 41 14.5562295 686.5745565059876 47.16706043319718 0.05
31 49 37 43 10.2333227 578.9558214523964 56.575546225313154 0.05
31 52 38 45 7.9687101 525.837384804123 65.98776692906961 0.05
31 55 39 47 7.13974519 538.3687595951992 75.4044780686633 0.05
32 35 33 34 217.27005 2047.9341617146115 9.425754547000894 0.05
32 38 34 36 52.4428306 988.7660580635545 18.85417027935091 0.05
32 41 35 38 33.4801769 947.898619032348 28.312234486202733 0.05
32 44 36 40 22.0023618 830.6319951380106 37.75194693589715 0.05
32 47 37 42 12.9804131 612.2461144455938 47.166920631023196 0.05
32 50 38 44 8.8909084 503.0087617593698 56.57563199721749 0.05
32 53 39 46 7.77111207 512.7982772400428 65.98775987540775 0.05
32 56 40 48 7.31879881 551.8696573808525 75.40440333279943 0.05
33 36 34 35 179.178637 1689.4550021889502 9.428886336427205 0.05
33 39 35 37 64.3382466 1213.0403096698149 18.85410892857336 0.05
33 42 36 39 34.2020727 968.3285856839963 28.311985480458798 0.05
33 45 37 41 17.50088 660.6976762288294 37.752254528276836 0.05
33 48 38 43 11.2164791 529.0509104149687 47.167288923577516 0.05
33 51 39 45 8.78008492 496.73982044537195 56.57574214502836 0.05
33 54 40 47 7.78803902 513.9144888789157 65.98766230615466 0.05
34 37 35 36 213.519641 2013.8406942377148 9.431641439663693 0.05
34 40 36 38 67.1723164 1266.342369639503 18.852146799563144 0.05
34 43 37 40 28.1885774 798.0650498337492 28.311646895445996 0.05
34 46 38 42 14.5641737 549.8283789760723 37.752116275300416 0.05
34 49 39 44 10.0471826 473.89549348981996 47.16700316463045 0.05
34 52 40 46 8.84954632 500.6700639151607 56.575788838309705 0.05
34 55 41 48 8.3463782 550.756004679575 65.98742490240556 0.05
35 38 36 37 221.024397 2081.793620403355 9.418840854945778 0.05
35 41 37 39 48.0820899 906.4599876881817 18.85234168426156 0.05
35 44 38 41 21.8222025 617.8235272116782 28.31169434944425 0.05
35 47 39 43 13.1220382 495.3825775711936 37.75195362342365 0.05
35 50 40 45 10.5433469 497.29577994260694 47.16678533479791 0.05
35 53 41 47 9.06378523 512.7914483126451 56.575860449050495 0.05
35 56 42 49 8.35903055 551.5893742962137 65.98724230003127 0.05
36 39 37 38 115.566325 1089.9567940078791 9.431439426735073 0.05
36 42 38 40 36.1875442 682.2548599619519 18.85330643580815 0.05
36 45 39 42 17.8944988 506.63346843622725 28.31224691446665 0.05
36 48 40 44 12.3517314 466.30149832425394 37.75191373771728 0.05
36 51 41 46 10.7718044 508.07611396448084 47.16722427344492 0.05
36 54 42 48 9.70933003 549.309756965348 56.57545425565763 0.05
37 40 38 39 122.384683 1152.2727162417389 9.415170983788379 0.05
37 43 39 41 29.8399261 562.5560971297054 18.852462812557214 0.05
37 46 40 43 18.4361101 521.9657839824598 28.31214291687593 0.05
37 49 41 45 14.797666 558.6372149118084 37.75171131121681 0.05
37 52 42 47 11.9688639 564.540964556342 47.16746462096056 0.05
37 55 43 49 10.7638008 608.9620286944357 56.574999854552836 0.05
38 41 39 40 58.2849158 549.5437969106493 9.428576662894473 0.05
38 44 40 42 28.6964082 541.0024457743114 18.852618836607967 0.05
38 47 41 44 17.4997489 495.4486569438047 28.31175805864304 0.05
38 50 42 46 14.8658715 561.2158617466008 37.751965079652464 0.05
38 53 43 48 12.6954048 598.8052350545997 47.16708482226575 0.05
38 56 44 50 11.6183858 657.3097088699561 56.57495973923986 0.05
39 42 40 41 45.4416276 427.8974277275201 9.41641948862589 0.05
39 45 41 43 27.1534299 511.9548338987734 18.854149762449474 0.05
39 48 42 45 19.1512222 542.2021108072954 28.31161923479199 0.05
39 51 43 47 14.7718134 557.6704397170789 37.75233443695403 0.05
39 54 44 49 13.325275 628.5108801017639 47.16682245595411 0.05
40 43 41 42 52.1857022 491.9899203370432 9.427676539668047 0.05
40 46 42 44 24.1916582 456.1159858537743 18.854267123109995 0.05
40 49 43 46 19.7148529 558.1599534513989 28.311646872668213 0.05
40 52 44 48 17.2718824 652.0588527002317 37.752622302490416 0.05
40 55 45 50 13.9870847 659.7292387082623 47.167029646160806 0.05
41 44 42 43 56.5118809 532.6732967640196 9.425863876422834 0.05
41 47 43 45 27.731747 522.783848573942 18.851457449613328 0.05
41 50 44 47 21.7069776 614.5790553555116 28.312511611727633 0.05
41 53 45 49 16.1962977 611.454553984379 37.75273616910481 0.05
41 56 46 51 15.0067367 707.8202505434743 47.166833449105184 0.05
42 45 43 44 41.1567554 388.1363380283156 9.43068359631468 0.05
42 48 44 46 32.813797 618.6269656574141 18.85264803879338 0.05
42 51 45 48 21.0625763 596.3426104144743 28.31289970992173 0.05
42 54 46 50 17.398174 656.824172585616 37.75247750629554 0.05
43 46 44 45 62.7370204 591.6205503050913 9.43016653537297 0.05
43 49 45 47 29.3581808 553.5775398641831 18.855989192088604 0.05
43 52 46 49 21.5679334 610.6639500647613 28.313512413978486 0.05
43 55 47 51 20.0771606 757.9555853691076 37.75213041674367 0.05
44 47 45 46 53.462207 503.8203501510585 9.423859926902354 0.05
44 50 46 48 29.9251913 564.2285468420137 18.854634584809276 0.05
44 53 47 50 23.3249219 660.3900025016933 28.31263510047137 0.05
44 56 48 52 18.7244696 706.8786012613928 37.751595444999566 0.05
45 48 46 47 59.1883574 558.376775084808 9.433895441822278 0.05
45 51 47 49 30.8580543 581.7546255968101 18.852602304119028 0.05
45 54 48 51 27.6909532 783.9870832043914 28.31202947554696 0.05
46 49 47 48 69.7486463 657.1507450969101 9.42169891398896 0.05
46 52 48 50 39.2498159 740.0184235382195 18.85406100817455 0.05
46 55 49 52 27.6310836 782.281936628664 28.311663340943458 0.05
47 50 48 49 66.4376792 626.6927396366804 9.43279095812667 0.05
47 53 49 51 48.2588311 909.9415149953447 18.855440429334077 0.05
47 56 50 53 27.3499263 774.3312368323247 28.3120045128723 0.05
48 51 49 50 87.9049856 828.9919744645067 9.430545591995486 0.05
48 54 50 52 45.0837725 849.9843886433969 18.853444188668924 0.05
49 52 50 51 133.411323 1258.277255755581 9.431562684942275 0.05
49 55 51 53 44.0627221 830.7550662889435 18.853920654369727 0.05
50 53 51 52 110.253811 1039.6364496480098 9.429483119164106 0.05
50 56 52 54 50.715265 956.2219468646763 18.854716560480878 0.05
51 54 52 53 158.907243 1498.6313415109532 9.43085609704369 0.05
52 55 53 54 146.555843 1381.2750127844015 9.424905786829676 0.05
53 56 54 55 122.7535 1157.1760618260796 9.426827437312008 0.05
4 3 5 2 434.418318 4093.3586016824306 9.42261970104684 0.05
6 4 8 2 189.16254 3566.6732815112573 18.855071841979164 0.05
8 5 11 2 110.180544 3119.4010179290553 28.311722784097483 0.05
10 6 14 2 67.5970483 2551.8672559974166 37.75116399568318 0.05
12 7 17 2 54.5779152 2574.253913528798 47.16658568022397 0.05
14 8 20 2 35.0534347 1983.165517531921 56.57549779371325 0.05
16 9 23 2 24.8331692 1638.6806635310086 65.98757695135458 0.05
18 10 26 2 20.2711555 1528.5391202800504 75.40463691278232 0.05
20 11 29 2 16.1700482 1371.624887286271 84.82503393442394 0.05
22 12 32 2 12.2960863 1158.8722073752847 94.24724087820404 0.05
24 13 35 2 11.2310163 1164.3220817329525 103.67023345277777 0.05
26 14 38 2 9.88344369 1117.7509211242707 113.09326548348763 0.05
28 15 41 2 9.14783018 1120.7570643826216 122.51616419737928 0.05
30 16 44 2 8.13214298 1072.9434280351243 131.9385837993621 0.05
32 17 47 2 7.39002183 1044.658270705133 141.36064746985096 0.05
5 4 6 3 420.630484 3965.7980999449737 9.428223228692511 0.05
7 5 9 3 160.829241 3032.6305812267783 18.856213971853403 0.05
9 6 12 3 97.4146936 2758.000889261356 28.31195980132258 0.05
11 7 15 3 73.794393 2785.894485843926 37.75211601569683 0.05
13 8 18 3 48.7367392 2298.757859286383 47.16683752380346 0.05
15 9 21 3 31.2316971 1766.9451819663939 56.57538161659469 0.05
17 10 24 3 24.9921516 1649.1730893959093 65.98763947142147 0.05
19 11 27 3 18.7985994 1417.5017136826268 75.40464496959422 0.05
21 12 30 3 14.0568794 1192.377456215855 84.82518931021455 0.05
23 13 33 3 12.5631724 1184.0442108470181 94.24723096588392 0.05
25 14 36 3 11.5014332 1192.3543741648618 103.67006906277227 0.05
27 15 39 3 10.1322996 1145.8940917909035 113.0931907886837 0.05
29 16 42 3 8.8493922 1084.192502115222 122.51604151019794 0.05
31 17 45 3 7.77312077 1025.5744017120517 131.9385652246918 0.05
33 18 48 3 7.06870285 999.2362610949431 141.36062617131276 0.05
6 5 7 4 396.331877 3737.472998737872 9.430159963484016 0.05
8 6 10 4 165.231909 3115.099614204983 18.852893687774213 0.05
10 7 13 4 94.7880709 2683.5882133454306 28.31145510046909 0.05
12 8 16 4 72.1406466 2723.424479348587 37.75159508133085 0.05
14 9 19 4 41.5518355 1959.8697706223704 47.166863919221335 0.05
16 10 22 4 30.8318101 1744.3264968389628 56.57554620313917 0.05
18 11 25 4 22.687298 1497.0776071664936 65.98747930081818 0.05
20 12 28 4 16.3298454 1231.3433967605763 75.40447362475192 0.05
22 13 31 4 14.3297758 1215.5202783508246 84.82479386389454 0.05
24 14 34 4 12.821234 1208.363820903797 94.24707644395204 0.05
26 15 37 4 11.4911866 1191.2914812367305 103.67001448194485 0.05
28 16 40 4 9.86477692 1115.6387161928835 113.09315205405409 0.05
30 17 43 4 8.55364439 1047.9577227240118 122.5159329687789 0.05
32 18 46 4 7.60519772 1003.4182364629755 131.9384812079515 0.05
34 19 49 4 6.65750134 941.1080771613152 141.3605539223692 0.05
7 6 8 5 334.088461 3148.2332456364297 9.423352234953214 0.05
9 7 11 5 171.239021 3228.000809864727 18.850848311406352 0.05
11 8 14 5 92.1565314 2609.134855573999 28.311990652612593 0.05
13 9 17 5 59.141956 2232.725990203132 37.751980847625866 0.05
15 10 20 5 38.3041486 1806.6965369400473 47.167124266535644 0.05
17 11 23 5 27.575138 1560.073998591473 56.57538318000341 0.05
19 12 26 5 19.111374 1261.1162399298548 65.98773274647101 0.05
21 13 29 5 16.2238115 1223.3525254307567 75.40475463677303 0.05
23 14 32 5 14.6244138 1240.5133545558754 84.82482590556043 0.05
25 15 35 5 13.2336963 1247.2372566013664 94.24708171679642 0.05
27 16 38 5 10.9873863 1139.062853770395 103.6700469674389 0.05
29 17 41 5 9.31587457 1053.5610046694237 113.09308608149537 0.05
31 18 44 5 8.18152871 1002.3675523350827 122.51592432963334 0.05
33 19 47 5 7.1577428 944.3815976153649 131.93846496068073 0.05
35 20 50 5 6.39877048 904.5341762793321 141.3606221861754 0.05
8 7 9 6 340.181631 3209.0360012376445 9.433301827039699 0.05
10 8 12 6 129.64839 2444.443238336682 18.854404889537633 0.05
12 9 15 6 91.2819793 2584.385958011715 28.312115686252596 0.05
14 10 18 6 53.4439031 2017.6343406099127 37.752376296968336 0.05
16 11 21 6 33.8982083 1598.8653419899927 47.166662256600524 0.05
18 12 24 6 23.0174909 1302.232916620253 56.575798043228644 0.05
20 13 27 6 18.7125406 1234.7970142553154 65.98767322141791 0.05
22 14 30 6 16.3967568 1236.3880967317953 75.4044297791741 0.05
24 15 33 6 14.4585648 1226.4463931916935 84.82490552531836 0.05
26 16 36 6 12.4587294 1174.1995603073349 94.24713569164885 0.05
28 17 39 6 10.2410784 1061.6940788594584 103.67014462651301 0.05
30 18 42 6 8.7941206 994.5543171380128 113.09309507741034 0.05
32 19 45 6 7.64962838 937.2014969637653 122.51595115575604 0.05
34 20 48 6 6.83096136 901.2671210430067 131.9385476721547 0.05
36 21 51 6 6.28594666 888.5854561520056 141.36064211400827 0.05
9 8 10 7 369.313816 3482.480151657096 9.429596188345947 0.05
11 9 13 7 120.305978 2268.579938849031 18.856751564324018 0.05
13 10 16 7 79.9928892 2264.7835570186226 28.31231100249624 0.05
15 11 19 7 42.0031262 1585.6984414859778 37.75191479642717 0.05
17 12 22 7 27.7296323 1307.9388828302933 47.16755233823614 0.05
19 13 25 7 21.956184 1242.1900374576421 56.57586206499463 0.05
21 14 28 7 18.2531027 1204.479534932723 65.98766000109795 0.05
23 15 31 7 16.5386236 1247.0865541412013 75.40449461230868 0.05
25 16 34 7 13.7928387 1169.977760874108 84.82501581593266 0.05
27 17 37 7 11.4484791 1078.9865156003953 94.24714900343358 0.05
29 18 40 7 9.45159919 979.8476404123356 103.67003728311248 0.05
31 19 43 7 8.09418542 915.3962344549531 113.09306458350852 0.05
33 20 46 7 7.23272574 886.1248794292959 122.5160349339191 0.05
35 21 49 7 6.58411027 868.6977747417694 131.9385215493618 0.05
37 22 52 7 6.25317 883.9525764187703 141.36071407282552 0.05
10 9 11 8 256.090733 2413.6185390902338 9.4248570060137 0.05
12 10 14 8 147.021488 2771.7291763369294 18.852544713307005 0.05
14 11 17 8 66.3833803 1879.444280613011 28.311970136492295 0.05
16 12 20 8 34.6203415 1307.0068241269703 37.75256879331968 0.05
18 13 23 8 28.1831579 1329.3199755468802 47.16717623566521 0.05
20 14 26 8 22.3515889 1264.5507091826635 56.5754280306517 0.05
22 15 29 8 18.899867 1247.155635586569 65.98753502268396 0.05
24 16 32 8 15.6348222 1178.9365704918841 75.40453964944251 0.05
26 17 35 8 13.0863043 1110.0460118184717 84.8250190711576 0.05
28 18 38 8 10.7130217 1009.6723553641963 94.24720528328588 0.05
30 19 41 8 8.77879579 910.0980098802339 103.67002851540688 0.05
32 20 44 8 7.81896539 884.2710517890505 113.09310217947525 0.05
34 21 47 8 7.05893814 864.8324022599224 122.51593442351974 0.05
36 22 50 8 6.4064574 845.2591840588348 131.93862555908586 0.05
38 23 53 8 6.10999281 863.7125510392012 141.36064933261375 0.05
11 10 12 9 340.107768 3209.832052231912 9.437691091583394 0.05
13 11 15 9 130.394851 2458.0347588562922 18.850704149784967 0.05
15 12 18 9 50.2114311 1421.5898571334203 28.31207607491236 0.05
17 13 21 9 40.0363991 1511.433931422285 37.75149527426619 0.05
19 14 24 9 30.4667609 1437.023115164975 47.166914785646775 0.05
21 15 27 9 23.6664329 1338.9441776973365 56.575664924025645 0.05
23 16 30 9 19.2793021 1272.193484677674 65.98752787206307 0.05
25 17 33 9 15.2055527 1146.5667875682882 75.40447954702023 0.05
27 18 36 9 12.4896937 1059.4358608513965 84.82480726099764 0.05
29 19 39 9 9.74650064 918.5784995873582 94.24700551677778 0.05
31 20 42 9 8.44885968 875.893725773116 103.6700524032275 0.05
33 21 45 9 7.64099063 864.1427239744397 113.09302233425716 0.05
35 22 48 9 6.79984669 833.090054044944 122.51600543731436 0.05
37 23 51 9 6.34978374 837.7812501249608 131.93854852841977 0.05
39 24 54 9 6.04724312 854.8418699714218 141.36059242338214 0.05
12 11 13 10 373.845506 3521.994561150836 9.420989431797091 0.05
14 12 16 10 82.1404284 1548.7290689183706 18.854650494108824 0.05
16 13 19 10 51.3303964 1453.2538272731292 28.31175929265041 0.05
18 14 22 10 39.698009 1498.6803302990238 37.752027571433715 0.05
20 15 25 10 29.8768871 1409.1994762095185 47.16687757639645 0.05
22 16 28 10 22.251254 1258.8693084886995 56.57520733387428 0.05
24 17 31 10 17.6728883 1166.188418670514 65.98742655271091 0.05
26 18 34 10 14.106823 1063.7183606972367 75.40453018353152 0.05
28 19 37 10 11.2301285 952.5939575778903 84.82484929516971 0.05
30 20 40 10 9.20350461 867.403505866822 94.24708767183657 0.05
32 21 43 10 8.26080533 856.3968470235451 103.66989812887228 0.05
34 22 46 10 7.29645876 825.1790827459166 113.09309212705213 0.05
36 23 49 10 6.49349464 795.5567180185259 122.51595822038377 0.05
38 24 52 10 6.40819277 845.4875727424258 131.9385360410164 0.05
40 25 55 10 5.94464193 840.3382791955696 141.360621731437 0.05
13 12 14 11 210.395941 1983.9569081068237 9.429634900165796 0.05
15 13 17 11 84.2495436 1588.554161048905 18.855344411015956 0.05
17 14 20 11 60.9271095 1725.0182172954462 28.312818898711193 0.05
19 15 23 11 43.6444638 1647.6872900225658 37.752492448367896 0.05
21 16 26 11 29.2638715 1380.3071473222547 47.16761920316164 0.05
23 17 29 11 22.1170114 1251.2868127954264 56.57576379399191 0.05
25 18 32 11 17.4182188 1149.3848566065492 65.98750824088565 0.05
27 19 35 11 13.4410476 1013.5149857136465 75.40446369028903 0.05
29 20 38 11 10.5257358 892.8444831277665 84.82489966428442 0.05
31 21 41 11 9.09716626 857.381248375377 94.24706813870817 0.05
33 22 44 11 8.04211996 833.7269211728426 103.67004288914418 0.05
35 23 47 11 6.90153369 780.5152970156529 113.09302135938033 0.05
37 24 50 11 6.76778466 829.1614978935953 122.51593978665322 0.05
39 25 53 11 6.11742715 807.124213141763 131.9385083550628 0.05
41 26 56 11 5.84811296 826.6934386099945 141.3607165703575 0.05
14 13 15 12 297.354095 2804.974689618202 9.43311269891273 0.05
16 14 18 12 103.159872 1944.7295232913636 18.85160853331966 0.05
18 15 21 12 69.7660668 1975.148925783593 28.31102592390364 0.05
20 16 24 12 44.1140538 1665.3924024741475 37.751969248270434 0.05
22 17 27 12 28.5400689 1346.1451030800092 47.16684839818341 0.05
24 18 30 12 21.6270816 1223.5600699678942 56.57536659814027 0.05
26 19 33 12 15.97355 1054.0523385355941 65.9873565072006 0.05
28 20 36 12 13.1082778 988.4229026553351 75.40448239930764 0.05
30 21 39 12 10.3241628 875.7441723119591 84.82471550254508 0.05
32 22 42 12 8.90796165 839.5496476403624 94.24711068893772 0.05
34 23 45 12 7.63278585 791.2901542570415 103.6699011091791 0.05
36 24 48 12 7.02025284 793.9412923632891 113.09297691381855 0.05
38 25 51 12 6.5765008 805.7258722882956 122.51589360230832 0.05
40 26 54 12 6.23626772 822.8033063521515 131.93841946736558 0.05
15 14 16 13 185.688852 1749.3343524036293 9.420782850246871 0.05
17 15 19 13 108.163556 2039.1768036681174 18.852716007858668 0.05
19 16 22 13 60.0088348 1699.0229806091654 28.31288069951269 0.05
21 17 25 13 35.6404747 1345.528037593995 37.75280910032309 0.05
23 18 28 13 25.4879066 1202.181753103554 47.16675135272012 0.05
25 19 31 13 18.8653512 1067.3105441905604 56.57517492653731 0.05
27 20 34 13 14.4102757 950.8989440776112 65.98756081242854 0.05
29 21 37 13 11.5589338 871.5920847250211 75.40419383014557 0.05
31 22 40 13 9.3122177 789.9085384124044 84.82496477851934 0.05
33 23 43 13 8.00132681 754.1011123498153 94.24700805963145 0.05
35 24 46 13 7.17409088 743.7372623820645 103.66989696986728 0.05
37 25 49 13 6.70928615 758.772841122924 113.09293182001547 0.05
39 26 52 13 6.36739315 780.1069020163931 122.51589993565783 0.05
41 27 55 13 6.04264656 797.2574962445594 131.93846244824212 0.05
16 15 17 14 219.132073 2065.7580220538193 9.426999862561512 0.05
18 16 20 14 93.3551315 1760.3027374462094 18.855982624224673 0.05
20 17 23 14 49.8810901 1412.24202640177 28.312172480003 0.05
22 18 26 14 31.1244374 1175.0099385447318 37.75200571319345 0.05
24 19 29 14 21.1027367 995.3538654492609 47.16705134501635 0.05
26 20 32 14 16.4739199 932.0220442105187 56.57560859031 0.05
28 21 35 14 13.434624 886.5176407932615 65.98752899919354 0.05
30 22 38 14 10.038033 756.9137286417166 75.40458659995605 0.05
32 23 41 14 8.36400721 709.4765582888248 84.82495775955037 0.05
34 24 44 14 7.58617623 714.9741974606819 94.2469797410285 0.05
36 25 47 14 6.55920746 679.9923262994091 103.6698915907455 0.05
38 26 50 14 6.62057396 748.7401774486152 113.09294057771017 0.05
40 27 53 14 6.16054394 754.7646321485207 122.51590760482762 0.05
42 28 56 14 5.83279681 769.5708139751991 131.93856035852536 0.05
17 16 18 15 271.400678 2560.0843141623095 9.432858948724915 0.05
19 17 21 15 89.7340889 1691.7347226037753 18.85275421349684 0.05
21 18 24 15 47.4782819 1344.2720442558582 28.313409636161627 0.05
23 19 27 15 28.0226911 1057.9161900970398 37.752126886094814 0.05
25 20 30 15 20.283798 956.729194986891 47.167162431162595 0.05
27 21 33 15 15.0949014 853.9972473943496 56.575212037777845 0.05
29 22 36 15 11.9507583 788.6002583993734 65.98746611747418 0.05
31 23 39 15 8.7857832 662.4879395811515 75.40453986858583 0.05
33 24 42 15 7.94136819 673.6259102973175 84.8249186009996 0.05
35 25 45 15 6.75030458 636.1956800957629 94.24695916399122 0.05
37 26 48 15 6.75937468 700.7431015895605 103.66981189294873 0.05
39 27 51 15 6.33543465 716.4930795414135 113.0929634861617 0.05
41 28 54 15 5.95980096 730.1698151787272 122.51580549071343 0.05
18 17 19 16 226.052377 2130.489332574037 9.424759698828723 0.05
20 18 22 16 94.5973894 1783.51866975073 18.853783186438864 0.05
22 19 25 16 43.3751183 1228.030084416063 28.31185556480806 0.05
24 20 28 16 25.7500665 972.1166395182173 37.75200501009259 0.05
26 21 31 16 19.7154808 929.9123225086031 47.16660638114405 0.05
28 22 34 16 14.2125122 804.0856221764147 56.575896707157426 0.05
30 23 37 16 10.4787425 691.464807296027 65.98738420149431 0.05
32 24 40 16 8.63189788 650.8841656365541 75.40452571208525 0.05
34 25 43 16 7.18703516 609.6385825638592 84.82476695770879 0.05
36 26 46 16 6.7199834 633.3377789227335 94.24692610442065 0.05
38 27 49 16 6.70845099 695.4637447543053 103.66979587254988 0.05
40 28 52 16 6.28932615 711.2784329481996 113.09294763608334 0.05
42 29 55 16 6.09319501 746.5131739520643 122.51588415058201 0.05
19 18 20 17 293.542409 2771.4036464804913 9.441237659395549 0.05
21 19 23 17 89.2195512 1682.3550235484884 18.856349319413393 0.05
23 20 26 17 47.6134344 1348.08710289048 28.313166648833043 0.05
25 21 29 17 28.3995421 1072.1348372170212 37.7518353444516 0.05
27 22 32 17 19.327326 911.6159159914293 47.16720336747201 0.05
29 23 35 17 13.5069218 764.159876100329 56.57542757820135 0.05
31 24 38 17 10.0228498 661.3836214085253 65.98758183610866 0.05
33 25 41 17 7.84251287 591.3617348607866 75.40462408712459 0.05
35 26 44 17 7.1691803 608.1237165017533 84.82472068693171 0.05
37 27 47 17 6.96257361 656.2007246166511 94.2468634980293 0.05
39 28 50 17 6.64142781 688.5154329588661 103.66979099316087 0.05
41 29 53 17 6.29488251 711.9071025261094 113.092992823167 0.05
43 30 56 17 6.04580109 740.7074345041916 122.51601127422992 0.05
20 19 21 18 299.115437 2816.9460783294203 9.417588428675517 0.05
22 20 24 18 102.813545 1938.5512119541547 18.85501771147133 0.05
