74
# x  y
39	58	0.027948113
39	59	0.027240566
39	60	0.027476415
39	61	0.027712264
39	62	0.02865566
39	63	0.029127358
39	64	0.029834906
39	65	0.030778302
39	66	0.03125
39	67	0.03125
39	68	0.032193396
39	69	0.032665094
39	70	0.034787736
39	71	0.034551887
39	72	0.034551887
39	73	0.035731132
53	2	0.051061321
52	3	0.049882075
52	4	0.050117925
52	5	0.048938679
52	6	0.048231132
52	7	0.048938679
52	8	0.047995283
52	9	0.047287736
52	10	0.046580189
52	11	0.045400943
52	12	0.045636792
52	13	0.045165094
52	14	0.04375
52	15	0.041863208
52	16	0.041863208
52	17	0.04115566
52	18	0.040448113
52	19	0.043278302
52	20	0.039033019
52	21	0.037853774
52	22	0.036438679
52	23	0.035966981
52	24	0.036674528
52	25	0.03384434
52	26	0.032665094
52	27	0.032193396
52	28	0.031485849
52	29	0.030070755
52	30	0.029127358
52	31	0.027948113
52	32	0.027240566
52	33	0.027712264
52	34	0.026533019
52	35	0.025589623
52	36	0.025589623
52	37	0.022051887
52	38	0.020636792
52	39	0.020400943
52	40	0.019693396
52	41	0.018985849
52	42	0.018278302
52	43	0.017099057
52	44	0.016627358
52	45	0.015448113
52	46	0.014033019
52	47	0.012617925
52	48	0.011438679
52	49	0.009316038
52	50	0.008136792
52	51	0.004834906
52	53	0.006014151
52	54	0.007429245
52	55	0.010023585
52	56	0.012382075
52	57	0.015919811
52	58	0.015212264
52	59	0.015212264
52	60	0.015919811
52	61	0.016863208
52	62	0.017570755
52	63	0.018278302
52	64	0.019457547
52	65	0.020872642
52	66	0.021108491
52	67	0.021580189
52	68	0.022523585
52	69	0.022759434
52	70	0.024174528
52	71	0.025117925
52	72	0.025825472
52	73	0.02629717
74	2	0.064033019
74	3	0.063325472
74	4	0.063325472
74	5	0.063089623
74	6	0.061438679
74	7	0.06120283
74	8	0.06120283
74	9	0.06120283
74	10	0.060731132
74	11	0.059551887
74	12	0.059551887
74	13	0.059787736
74	14	0.05884434
74	15	0.056721698
74	16	0.055778302
74	17	0.055070755
74	18	0.055542453
74	19	0.056957547
74	20	0.054834906
74	21	0.054127358
74	22	0.051768868
74	23	0.051061321
74	24	0.051061321
74	25	0.050117925
74	26	0.049174528
74	27	0.04870283
74	28	0.047523585
74	29	0.047051887
74	30	0.045636792
74	31	0.045165094
74	32	0.044693396
74	33	0.045165094
74	34	0.044693396
74	35	0.044457547
74	36	0.041627358
74	37	0.039740566
74	38	0.039976415
74	39	0.039504717
74	40	0.039268868
74	41	0.039504717
74	42	0.03879717
74	43	0.037146226
74	44	0.037146226
74	45	0.037146226
74	46	0.035966981
74	47	0.035495283
74	48	0.035259434
74	49	0.033608491
74	50	0.031957547
74	51	0.031485849
74	52	0.030542453
74	53	0.030542453
74	54	0.029834906
74	55	0.032193396
74	56	0.031957547
74	57	0.030070755
74	58	0.029127358
74	59	0.027476415
74	60	0.026768868
74	61	0.026061321
74	62	0.025117925
74	63	0.024174528
74	64	0.024410377
74	65	0.023938679
74	66	0.022523585
74	67	0.021580189
74	68	0.019929245
74	69	0.020165094
74	70	0.020165094
74	71	0.019221698
74	72	0.017806604
74	73	0.016627358
		
		
		
