112
# x y z
202.5 0.0 3140.12
204.0 0.0 3139.91
205.5 0.0 3139.84
207.0 0.0 3139.71
208.5 0.0 3139.57
210.0 0.0 3139.5
211.5 0.0 3139.38
213.0 0.0 3139.26
214.5 0.0 3139.06
216.0 0.0 3138.87
217.5 0.0 3138.69
219.0 0.0 3138.41
220.5 0.0 3138.08
222.0 0.0 3137.98
223.5 0.0 3137.8
225.0 0.0 3137.57
226.5 0.0 3137.32
228.0 0.0 3137.1
229.5 0.0 3136.86
231.0 0.0 3136.42
232.5 0.0 3136.18
234.0 0.0 3135.79
235.5 0.0 3135.14
237.0 0.0 3134.49
238.5 0.0 3133.84
3647
# a b m n r rhoa k err
2 1 4 5 1.78964 525.0703487242973 293.39439704314685 0.022989187769607296
2 1 5 6 0.598308 443.7493882915168 741.6738340311626 0.024981848813654506
2 1 6 7 0.35369 544.8858466469865 1540.5746462919121 0.027116768921937286
2 1 7 8 0.149992 412.2852178233068 2748.7147169402824 0.03389347431863033
2 1 8 9 0.1 454.11304140352587 4541.130414035259 0.04493765946363183
2 1 9 10 0.1 654.3429988755848 6543.429988755848 0.05908438721359313
3 2 4 5 14.8585 925.600295628124 62.29432955063593 0.022421707440185755
3 2 5 6 3.22729 802.2465216772869 248.58209881271495 0.02253876782067927
3 2 6 7 1.52322 968.8834735090679 636.0758613391814 0.02317321201139691
3 2 7 8 0.549715 704.0442209192955 1280.7440599570607 0.0252645825564156
3 2 8 9 0.187648 429.91430218836774 2291.0678621054726 0.032329734396316506
3 2 9 10 0.155067 542.5321935903538 3498.6953612977213 0.03309382395996569
3 2 10 11 0.157063 839.1370286577753 5342.677961440793 0.033648854281403004
3 1 5 7 5.69547 750.1575244430703 131.71125902569415 0.022422941390262786
3 1 7 9 0.970464 538.760645475869 555.1577858383916 0.023906461239159824
3 1 9 11 0.41268 565.0302203386447 1369.1727739135522 0.02624379664631191
3 1 11 13 0.210267 606.0626876928084 2882.3480988115507 0.030697399021244416
3 1 17 19 0.1 1288.9461155790968 12889.461155790968 0.049817805205188005
4 3 5 6 11.0932 702.3117731943503 63.31011549366732 0.022411814444885155
4 3 6 7 3.67273 950.7804204685448 258.87566482386256 0.022463736784353875
4 3 7 8 1.17439 759.4482576241243 646.6746631222372 0.023598634184555385
4 3 8 9 0.462316 607.0759671574326 1313.1190942070632 0.025880847731854402
4 3 9 10 0.233173 509.8287120464273 2186.482620399563 0.029623884412003105
4 3 10 11 0.212499 755.1913214479663 3553.858236735073 0.030504802375540593
4 3 11 12 0.136584 747.0330581956492 5469.40387011399 0.03527192057634862
4 2 6 8 6.92157 891.7059389618089 128.83001096020251 0.022422558754733393
4 2 8 10 1.03947 535.4781572837398 515.1453695476924 0.023723638007830915
4 2 10 12 0.600971 771.6964053896311 1284.0826019718606 0.025139416045033783
4 2 12 14 0.202377 533.9269014782429 2638.2785666268546 0.03119381154973144
4 2 14 16 0.105763 491.8527374175445 4650.518020645637 0.038558285979028585
4 2 18 20 0.1 1163.6916708477097 11636.916708477096 0.049384477429354465
4 1 7 10 3.043 607.9665817868246 199.79184416261077 0.022596033519553072
4 1 10 13 0.844166 686.4189258671126 813.1326372622359 0.024190656813944177
4 1 13 16 0.207406 436.6813483656725 2105.442216549533 0.03140998813920523
4 1 16 19 0.137038 591.616922947577 4317.174235960661 0.035149374626016146
4 1 19 22 0.1 786.0603327395734 7860.603327395733 0.04499164498396489
4 1 25 28 0.1 1944.6867071015122 19446.86707101512 0.06939335625729517
5 4 6 7 14.0186 900.361770418126 64.22622590116887 0.022411518981924016
5 4 7 8 2.78239 712.2250066391323 255.97597987310633 0.02263368902274663
5 4 8 9 0.899114 581.139081574129 646.3463827435999 0.02404598304553149
5 4 9 10 0.364711 448.00916511565964 1228.3949897745329 0.026831655749346744
5 4 10 11 0.273106 596.2770978041342 2183.3174584378744 0.029176620066933712
5 4 11 12 0.172585 617.7710096126814 3579.517394980337 0.032116406408436424
5 4 12 13 0.108581 586.8304462345388 5404.54081500943 0.039142667685875064
5 3 7 9 5.31338 684.5645865703881 128.83787468059654 0.02243368816083171
5 3 9 11 1.08618 540.1653048856967 497.3073568705894 0.024101990461986043
5 3 11 13 0.491555 634.9505055943425 1291.7181304113324 0.02547725076542808
5 3 13 15 0.148505 386.5270027928188 2602.787803729294 0.033613548365374904
5 3 15 17 0.108593 494.9588498980468 4557.925924304945 0.03906043667639719
5 3 17 19 0.1 748.6636908609598 7486.636908609598 0.046523629479493664
5 3 19 21 0.1 1143.4269648116185 11434.269648116184 0.0548633703147592
5 2 8 11 2.94567 563.3330059963895 191.24104397179235 0.022618711532520614
5 2 11 14 0.754454 588.0224492952267 779.4013277088155 0.02436935850297036
5 2 14 17 0.228817 450.17811329039773 1967.4155036137952 0.03021598045599759
5 2 17 20 0.161911 657.8519770090159 4063.0468406038867 0.03351483222264084
5 2 20 23 0.1 726.7179550923954 7267.179550923954 0.04493558452162249
5 2 26 29 0.1 1784.7258312675851 17847.25831267585 0.0677445432497979
5 1 9 13 2.1956 568.4697170629452 258.9131522421867 0.02278941519402441
5 1 13 17 0.382643 416.61418579793417 1088.7803665503725 0.02668335759441568
5 1 17 21 0.228383 649.5677771106766 2844.2037152970083 0.029538231829864744
5 1 21 25 0.100382 586.9424694728452 5847.0888154534205 0.03981560439122552
5 1 25 29 0.1 1042.2790321257714 10422.790321257715 0.0559220608378426
5 1 33 37 0.1 2603.7489576179614 26037.48957617961 0.08570104231044325
6 5 7 8 13.2429 821.6251315714438 62.04268940877329 0.02243068436671726
6 5 8 9 2.87315 722.8157476365194 251.57605681447868 0.022626382193759464
6 5 9 10 0.8217 492.06645828182576 598.8395500569865 0.024212851405622487
6 5 10 11 0.504491 614.8647712395077 1218.782438615372 0.025633063820761914
6 5 11 12 0.269396 588.6379917070578 2185.0287001553766 0.02896490668012888
6 5 12 13 0.135376 475.88808922220255 3515.3061785117197 0.035839292045857465
6 5 13 14 0.1 527.2854794217952 5272.854794217952 0.051762502863631384
6 4 8 10 4.95749 619.2167375212028 124.9052922993698 0.022438498110939207
6 4 10 12 1.22751 609.0238768028863 496.1457558821405 0.023458016635302358
6 4 12 14 0.34902 442.6127424993262 1268.1586800164066 0.026804423815254143
6 4 14 16 0.139586 354.73381120751554 2541.328007160572 0.034642442651841875
6 4 16 18 0.1 446.80185726884605 4468.01857268846 0.04256089486817744
6 4 18 20 0.1 735.2261323075917 7352.261323075916 0.04615916153300987
6 4 20 22 0.1 1113.7228166576463 11137.228166576462 0.05633172542621361
6 3 9 12 2.99273 552.0543355551818 184.4651323558028 0.022574706037631193
6 3 12 15 0.565215 433.819129595338 767.5293996007501 0.02518027653193917
6 3 18 21 0.143042 571.531790486877 3995.552288746501 0.03447945358705835
6 3 21 24 0.1 707.3497138953375 7073.497138953374 0.04775490187883297
6 3 27 30 0.1 1730.327550816406 17303.27550816406 0.07315366736297038
6 2 10 14 2.37139 598.5512858469361 252.4052500208469 0.02278694352257537
6 2 14 18 0.417871 432.8018164819901 1035.7306835889308 0.02627363468630271
6 2 18 22 0.230987 622.5277134320369 2695.0768373633014 0.029522354071874174
6 2 22 26 0.1 546.4059555450084 5464.059555450083 0.04046508260806615
6 2 26 30 0.1 972.8215309593587 9728.215309593586 0.054617962085062866
6 2 34 38 0.1 2406.8199427596464 24068.199427596464 0.08544220027594729
6 1 11 16 1.55483 509.65803185483855 327.79019690566724 0.023123248200767933
6 1 16 21 0.397785 542.9654107487128 1364.9720596521056 0.026522920673228
6 1 21 26 0.160273 568.5392973573936 3547.317997151071 0.032318918345572864
6 1 26 31 0.1 726.4000120197836 7264.000120197836 0.04252728789030882
6 1 41 46 0.1 2864.264029651372 28642.640296513717 0.090798183205436
7 6 8 9 20.7778 1315.6853684090083 63.321687975098826 0.022417383457343898
7 6 9 10 3.81542 925.8677449999778 242.66469877496522 0.02249095512420651
7 6 10 11 1.55494 964.0658188480654 620.001941456304 0.023164462937476687
7 6 11 12 0.740871 940.6125410651812 1269.603670632514 0.024324518033503807
7 6 12 13 0.387428 864.3345513354909 2230.955303528632 0.026630238392681995
7 6 13 14 0.131176 467.7157698254954 3565.5590186123636 0.03564981399036409
7 5 9 11 6.68447 812.7807639791255 121.59240208709524 0.02285355009447271
7 5 11 13 1.53944 778.2748026501519 505.5570874150028 0.02313540638154134
7 5 17 19 0.114366 516.4726739198572 4515.963432487429 0.03909492331637025
7 5 19 21 0.1 732.6041057177811 7326.04105717781 0.04354104308820788
7 5 21 23 0.1 1103.5766887010755 11035.766887010754 0.05815209605414468
7 4 10 13 4.14378 776.8877710305063 187.48287096093577 0.022465697985896937
7 4 13 16 0.523326 399.17989962901595 762.7748279829705 0.025400935554510957
7 4 16 19 0.268925 517.917180959794 1925.8796354366234 0.028450422980384863
7 4 19 22 0.151838 600.9814274181792 3958.043621611054 0.03432138199923603
7 4 25 28 0.1 1121.913013827965 11219.13013827965 0.05771419966298389
7 3 11 15 2.48758 633.615426932151 254.71157789182698 0.022662925413454042
7 3 15 19 0.487804 502.5964000614914 1030.3244747101119 0.025744499840099713
7 3 19 23 0.225942 602.0229096137728 2664.5019943780826 0.029409760026909558
7 3 23 27 0.101228 543.9767927236577 5373.777934204545 0.03826322756549572
7 2 12 17 1.60403 514.0729837076278 320.4883846983085 0.023090241454336885
7 2 17 22 0.459236 609.9795689501613 1328.2485888522706 0.025962054368559955
7 2 22 27 0.168624 571.224979257593 3387.5662969541286 0.03344274836322232
7 2 27 32 0.1 689.7279115347528 6897.279115347528 0.04146650876675074
7 2 42 47 0.1 2718.266747503002 27182.66747503002 0.05443157609327187
7 1 13 19 1.12702 444.26158639762724 394.1913953591128 0.023586954978616178
7 1 19 25 0.355027 589.7710322559984 1661.2005065980852 0.027177848445329514
7 1 25 31 0.145771 620.3861985554763 4255.895881591512 0.03422409121155785
7 1 31 37 0.1 873.4795115850908 8734.795115850908 0.0468684202295687
8 7 9 10 10.0986 609.6815898360437 60.37288236350027 0.022442017705424516
8 7 10 11 2.90826 728.4399909687362 250.4727881856286 0.02261539889831033
8 7 11 12 1.11614 714.9327049179492 640.5403488074518 0.023644238178006344
8 7 13 14 0.160202 358.7434405789345 2239.3193629226507 0.03328460318847455
8 6 10 12 6.3216 794.7522293867402 125.72010715431855 0.02241517970134143
8 6 12 14 1.07516 550.0478342634251 511.59625940643735 0.023681517169537557
8 6 14 16 0.309363 394.591667688608 1275.49728858528 0.028253120121022875
8 6 16 18 0.189955 485.07012329376226 2553.605450205376 0.03161475086204627
8 6 18 20 0.122586 561.2314251229491 4578.26689118618 0.036157717847062475
8 6 20 22 0.1 736.913414209416 7369.13414209416 0.04597800510914102
8 6 22 24 0.1 1104.675203633138 11046.752036331378 0.06329314228906542
8 5 11 14 3.40422 650.2464749811706 191.01188377401303 0.022494421629624405
8 5 14 17 0.521262 396.9668052631424 761.5494804208679 0.02542838342330728
8 5 17 20 0.270128 525.5733178782693 1945.6454639218052 0.028403201445240774
8 5 20 23 0.135443 533.6665731520918 3940.156177521849 0.03560405484225836
8 5 23 26 0.1 689.7718992434278 6897.718992434277 0.046065376213476034
8 5 26 29 0.1 1113.974123027494 11139.74123027494 0.06098798481679032
8 5 29 32 0.1 1678.8342638896706 16788.342638896705 0.07233010003215103
8 4 12 16 1.87069 477.12990551961406 255.05557068226915 0.022912679278768798
8 4 16 20 0.481999 496.98207985404497 1031.0852924052642 0.025725447563169218
8 4 20 24 0.199229 526.0788176255747 2640.5734989663893 0.031173975676231876
8 4 24 28 0.1 531.1114721636511 5311.114721636511 0.04132734076261946
8 4 28 32 0.1 938.7420506597078 9387.420506597078 0.055010949489914
8 4 36 40 0.1 2228.993103824897 22289.931038248968 0.08700559271217712
8 3 13 18 1.27769 408.5925723176143 319.7900682619527 0.02335298076998333
8 3 18 23 0.420867 556.8014056901643 1322.986610235928 0.02629970988459537
8 3 23 28 0.158974 531.5902697198036 3343.881827970634 0.033493338533345074
8 3 28 33 0.1 677.8653529344651 6778.65352934465 0.042859601251628084
8 3 33 38 0.1 1207.4006587476317 12074.006587476317 0.06203150915754139
8 3 43 48 0.1 2698.8357005103994 26988.357005103993 0.06680342003531221
8 2 14 20 1.17826 456.42768463603767 387.3743355762206 0.023529102235499803
8 2 20 26 0.34683 557.8587194172769 1608.4500170610295 0.027226105008217278
8 2 26 32 0.142595 583.8987150435598 4094.8049724293264 0.036858725761772855
8 2 32 38 0.1 834.9990453674363 8349.990453674363 0.05013911654574765
8 2 38 44 0.1 1344.156184335578 13441.56184335578 0.06385410431029341
8 1 15 22 1.09553 507.5312070661089 463.27458587725476 0.023667758984235943
8 1 22 29 0.277583 537.3339360587515 1935.7595243900078 0.02849490062431777
8 1 29 36 0.124126 617.5072481163844 4974.842080759748 0.034767091503794534
8 1 36 43 0.1 957.349736196168 9573.49736196168 0.049138436598217934
8 1 43 50 0.1 1782.0173962152626 17820.173962152625 0.11501220979297219
9 8 10 11 8.15292 541.6366516279774 66.43468249755638 0.022454821094773404
9 8 11 12 2.05779 553.2247933412287 268.84414509800746 0.0228648501547777
9 8 12 13 0.612356 408.54822625990886 667.1743663161769 0.025045888339462665
9 8 13 14 0.199361 263.9491073012665 1323.975638671889 0.03095911437041347
9 7 11 13 4.18195 553.2360196141027 132.29139985272488 0.02245098339291479
9 7 13 15 0.558449 291.7150790503221 522.3665528102335 0.02525768691500925
9 7 17 19 0.233939 616.1835706269476 2633.9497502637337 0.029729886850845735
9 7 21 23 0.1 744.8287203944617 7448.2872039446165 0.058502190225031246
9 7 23 25 0.1 1114.4966562343016 11144.966562343016 0.08900412675512909
9 6 12 15 2.16937 424.6802277002464 195.7620081868222 0.022822349345662567
9 6 18 21 0.309661 614.4970403440075 1984.4185749707176 0.02863240769744979
9 6 21 24 0.114357 454.9917541993889 3978.696137528869 0.038349204683578615
9 6 24 27 0.1 696.1893460849072 6961.893460849072 0.047889365907349275
9 6 27 30 0.1 1121.6120199805252 11216.120199805251 0.07276949751061765
9 6 30 33 0.1 1686.9007696762442 16869.00769676244 0.10208248615846602
9 5 13 17 1.24845 322.3596043027694 258.20786119009125 0.023400849052825502
9 5 17 21 0.529364 555.7507910401775 1049.8462136453888 0.025436599390967277
9 5 21 25 0.162553 430.03765647743944 2645.522730908931 0.03318314641993688
9 5 25 29 0.1 531.4374400142478 5314.374400142478 0.04224913568654232
9 5 29 33 0.1 936.3132818632503 9363.132818632503 0.058472631038859336
9 5 33 37 0.1 1520.3607307381608 15203.607307381606 0.08786922016885214
9 5 37 41 0.1 2158.2520858023886 21582.520858023887 0.0969848454048762
9 4 14 19 1.17697 380.20828894552824 323.0399151597137 0.02353513683441379
9 4 19 24 0.368929 488.95503836253135 1325.336415306282 0.026954535967625204
9 4 24 29 0.139131 463.4152538551439 3330.783605775448 0.03508614183754878
9 4 29 34 0.1 673.1671194920175 6731.6711949201745 0.047791291297284565
9 4 34 39 0.1 1187.1557319311423 11871.557319311423 0.07375001899859664
9 3 15 21 1.14478 446.864896203305 390.3500202687897 0.02353881968587851
9 3 21 27 0.303944 486.999475689201 1602.267113972314 0.028067538757139476
9 3 27 33 0.12698 515.3451803097821 4058.4751953833834 0.03459095920617419
9 3 33 39 0.1 821.151380452762 8211.51380452762 0.05422665760365816
9 3 39 45 0.1 1312.1392179012216 13121.392179012215 0.059249580828528194
9 3 51 57 0.1 5880.521473822006 58805.21473822005 0.5
9 2 16 23 1.06644 490.86487437238975 460.28362999548943 0.023808850005626193
9 2 23 30 0.266588 503.758552588178 1889.6520195514354 0.028709319249178508
9 2 30 37 0.113996 550.3377977251034 4827.693934217898 0.03595134917014632
9 2 37 44 0.1 904.3259629745861 9043.25962974586 0.04891964975339749
10 9 11 12 10.8838 685.4646416051073 62.980268068607224 0.022395494220768482
10 9 12 13 2.42014 606.0253776216156 250.40922327700693 0.022699124844017288
10 9 13 14 0.596692 370.3204831072682 620.622503917043 0.02508392939741106
10 9 14 15 0.261767 323.571900519304 1236.1065394771074 0.028763251288359493
10 9 16 17 0.126793 433.9617496392751 3422.6002195647643 0.037994841986545
10 9 17 18 0.1 521.9859509292824 5219.8595092928235 0.04476104612028516
10 8 12 14 3.8489 489.7499746746249 127.24414109865803 0.022378185975213696
10 8 14 16 0.624612 315.6988440857964 505.4319226748708 0.024836906751711466
10 8 16 18 0.260275 328.618907033233 1262.5834484035463 0.02837237537220248
10 8 18 20 0.217993 562.4203599199602 2579.9927516936796 0.030192116260613876
10 8 20 22 0.1 452.80428438688136 4528.042843868813 0.03948971908778064
10 8 22 24 0.1 722.2530676509595 7222.530676509594 0.0563690267973369
10 8 24 26 0.1 1081.0981574294574 10810.981574294574 0.08211399731793186
10 7 13 16 1.74308 331.53136181468017 190.19859204091617 0.022965876494481036
10 7 16 19 0.53198 405.99687505390636 763.1807117822218 0.025255272754614835
10 7 19 22 0.232862 453.3795520431044 1946.9881390828232 0.029202660803394283
10 7 22 25 0.1 388.6589994423438 3886.589994423438 0.040532087776135206
10 7 28 31 0.1 1096.0280052249948 10960.280052249947 0.06379487396089342
10 6 14 18 1.38333 350.55235546005434 253.4119519276343 0.023226121026797657
10 6 18 22 0.518929 539.1087166301211 1038.8872401236415 0.02544375049380551
10 6 22 26 0.161337 419.2155632083306 2598.3845194117316 0.0333874436738008
10 6 26 30 0.1 523.6281074685332 5236.281074685332 0.04076343520425754
10 6 30 34 0.1 920.1854216134969 9201.854216134969 0.06114222643315524
10 6 34 38 0.1 1491.5561406860993 14915.561406860992 0.08575864469087248
10 6 38 42 0.1 2061.833021424983 20618.330214249832 0.10126247474438253
10 5 15 20 1.30426 414.81398026800855 318.0454666002243 0.02336744207443301
10 5 20 25 0.348301 453.43418010374273 1301.8457601435043 0.027145572364133317
10 5 25 30 0.143584 469.6769600734287 3271.095387184009 0.03499505515934923
10 5 30 35 0.1 659.9536452294367 6599.536452294366 0.05121187627030288
10 5 35 40 0.1 1144.0068164056072 11440.068164056072 0.06340401588059515
10 5 45 50 0.1 2962.6681593363455 29626.681593363453 0.2133987430570237
10 4 16 22 1.18318 455.80328728029235 385.235794452486 0.023487423722510524
10 4 22 28 0.285259 447.98645335275353 1570.4551069475583 0.02832937786362569
10 4 28 34 0.121512 482.5515631192782 3971.22558364012 0.03651968529857134
10 4 34 40 0.1 792.9711574528773 7929.711574528772 0.050744718360190205
10 3 17 24 1.12506 512.7615195412446 455.7637099721301 0.023410920306472547
10 3 24 31 0.261746 484.7162555331032 1851.8573561128087 0.028623092616506078
10 3 31 38 0.107527 507.1307970709309 4716.31122481731 0.03753699070931022
10 3 38 45 0.1 869.2888773416566 8692.888773416566 0.05022207043108683
11 10 12 13 11.1887 694.8084038661763 62.099118205526665 0.022423903581291836
11 10 13 14 1.77796 440.51081168689507 247.761935975441 0.022992935724088278
11 10 16 17 0.269065 575.4564597527079 2138.726552144307 0.02816193113188263
11 10 17 18 0.155024 539.3481797654845 3479.126972375145 0.03500432191144597
11 10 18 19 0.1 526.4138707415966 5264.138707415966 0.04460158675405312
11 9 13 15 3.30786 409.585416980306 123.82187183868301 0.0225311893490051
11 9 15 17 0.938367 460.5827077480833 490.83429803912895 0.023869541448068826
11 9 17 19 0.360323 449.3683845646935 1247.1265630134449 0.026888208635030234
11 9 19 21 0.23555 591.4921973498945 2511.11100551855 0.029619443854807893
11 9 21 23 0.114869 503.88390238389246 4386.596056237039 0.036729665967319296
11 9 23 25 0.1 698.8853204367566 6988.853204367566 0.04389523339783233
11 9 25 27 0.1 1048.707498111892 10487.07498111892 0.058181053355285776
11 8 14 17 2.05456 383.7568361204083 186.78297840920115 0.02287658184720816
11 8 17 20 0.674638 512.9976157903036 760.4042698310851 0.024683978667077753
11 8 20 23 0.269515 515.7399308727107 1913.5852582331622 0.028418306958796356
11 8 23 26 0.119102 453.8858634213121 3810.900433421035 0.03708837802891639
11 8 29 32 0.1 1074.7647530302006 10747.647530302005 0.05568987865326621
11 8 32 35 0.1 1618.797366898274 16187.973668982739 0.08636757600717965
11 7 15 19 1.71954 430.7957218467905 250.52963109133285 0.023015928678600087
11 7 19 23 0.502539 515.2223364225678 1025.2385116828102 0.025613116593935996
11 7 23 27 0.181639 464.71702459786115 2558.465002548248 0.032959056149835665
11 7 27 31 0.1 514.949228426977 5149.49228426977 0.04165754073169312
11 7 35 39 0.1 1450.1602163568723 14501.602163568721 0.07664242017413475
11 7 39 43 0.1 1984.8549385278716 19848.549385278715 0.09069643545352185
11 6 16 21 1.54532 488.46555460480715 316.093465822488 0.023097753216162347
11 6 21 26 0.37992 488.0669353837724 1284.6571261943893 0.026665929669404086
11 6 26 31 0.154221 498.6157586887945 3233.1249226032414 0.03435219587475117
11 6 36 41 0.1 1104.3762628738816 11043.762628738816 0.05847144089931521
11 6 46 51 0.1 3283.917518623511 32839.17518623511 0.14718910093172352
11 5 17 23 1.34383 515.7796120253631 383.8131400737914 0.023393859342327523
11 5 23 29 0.305734 473.08685743355335 1547.38059042682 0.027906971419600045
11 5 29 35 0.13027 509.2679315149086 3909.3262571191262 0.035162124817686345
11 5 35 41 0.1 768.0890632623195 7680.8906326231945 0.04961875746915554
11 4 18 25 1.14977 518.695633589407 451.12990736356574 0.023579602877097157
11 4 25 32 0.269884 491.74376125730817 1822.0559990859338 0.028378414429903215
11 4 32 39 0.119157 549.1960614870732 4609.01215612237 0.03435878714636992
11 4 39 46 0.1 844.662526977788 8446.62526977788 0.04973081134832249
12 11 13 14 7.73992 482.1221799063639 62.29033115411579 0.022435946366370713
12 11 14 15 1.61068 403.0003371997724 250.20509176234413 0.023062768520128146
12 11 16 17 0.321893 399.25691862282486 1240.3404815352458 0.02748059137663758
12 11 17 18 0.213973 472.201544958672 2206.8277070409445 0.030449215555233604
12 11 18 19 0.151284 538.5070837065235 3559.5772435057474 0.03356495068877079
12 11 19 20 0.105626 564.1711836433453 5341.215076243968 0.03944161475394316
12 10 14 16 3.30719 411.683998183852 124.48150792178618 0.022520853050474878
12 10 16 18 0.966886 479.9952525763649 496.4341738078376 0.023804564343676504
12 10 18 20 0.41677 526.9160000022387 1264.2848573607473 0.02625179355519831
12 10 20 22 0.236239 597.0496833012847 2527.3121004630257 0.029733490236582446
12 10 22 24 0.105222 462.8266095750419 4398.572632862348 0.04168776491608219
12 10 24 26 0.1 701.0570412047189 7010.570412047188 0.04335210094292875
12 10 26 28 0.1 1057.2125233862737 10572.125233862736 0.05620003968888538
12 9 15 18 2.36591 439.8127547686575 185.89580954840105 0.022644132701582057
12 9 18 21 0.683392 517.5874040260283 757.3799576612373 0.024335549728413564
12 9 21 24 0.270991 511.3739319572868 1887.0513484111532 0.028332195534169036
12 9 24 27 0.133452 501.53812146599535 3758.191120897367 0.035279351377274226
12 9 27 30 0.1 660.0817776078172 6600.817776078172 0.04885186186846064
12 9 30 33 0.1 1056.0603299735176 10560.603299735176 0.052447831309481545
12 9 33 36 0.1 1598.5900720247985 15985.900720247984 0.08176515797563774
12 8 16 20 1.85213 464.7810540447327 250.9440773837326 0.022980255165674115
12 8 20 24 0.498256 507.22094778336384 1017.9926539436833 0.02564238062361517
12 8 24 28 0.191963 487.175334710609 2537.860601837901 0.03082198131931674
12 8 28 32 0.1 509.4868213345055 5094.868213345055 0.04066921582651133
12 8 32 36 0.1 898.2934038922285 8982.934038922285 0.06638998374310628
12 8 36 40 0.1 1400.504025144564 14005.040251445638 0.06640985560870405
12 8 40 44 0.1 1944.5224157108803 19445.2241571088 0.08421403418730307
12 7 17 22 1.61824 514.5555285503664 317.97232088588 0.023125222463911414
12 7 22 27 0.365185 465.30333150551155 1274.157841930834 0.02687739091145584
12 7 27 32 0.149822 479.8556866493336 3202.838612816099 0.035228337627317745
12 7 32 37 0.1 647.1561798507889 6471.561798507889 0.04617443954199435
12 6 18 24 1.37482 527.6540146181242 383.79861699576975 0.023285942887068853
12 6 24 30 0.315478 485.0684515019869 1537.5666496617416 0.027686019310379808
12 6 30 36 0.132274 513.5855283102546 3882.7398302784723 0.03405809153726356
12 6 36 42 0.1 745.4862676807774 7454.862676807773 0.045662022101722835
12 6 42 48 0.1 1260.2705564366318 12602.705564366317 0.08701061943376302
12 6 54 60 0.1 4922.990602935072 49229.90602935072 0.4334692671264449
12 5 19 26 1.15086 516.1775267987315 448.514612375729 0.02364980101836887
12 5 26 33 0.28137 508.27079322350545 1806.4143058019883 0.02836866048263852
13 12 14 15 8.13723 510.2405081977011 62.70444711501347 0.022405116974695317
13 12 16 17 0.698569 435.69639259658254 623.698435797441 0.02454938595901049
13 12 17 18 0.377912 478.70363715218565 1266.7066331637673 0.026713705836279345
13 12 18 19 0.248882 555.3802296236363 2231.5001873322954 0.02906469732644386
13 12 19 20 0.146034 520.9592435367395 3567.3832363472857 0.03501527041647835
13 12 20 21 0.1 534.389383242354 5343.8938324235405 0.04091663818189748
13 11 15 17 3.60504 450.6374470951389 125.00206574549489 0.022447038035638994
13 11 17 19 0.989104 501.6632847278031 507.18962285846897 0.023736280512463806
13 11 19 21 0.426666 542.9791236764853 1272.6093095688086 0.026256673838552874
13 11 21 23 0.192639 488.3596370820782 2535.1026380020567 0.031341576731606785
13 11 23 25 0.105787 466.6655454977629 4411.369501902529 0.04013971470974694
13 11 25 27 0.1 705.2948961849661 7052.948961849661 0.04750074228344856
13 11 27 29 0.1 1060.5240641813236 10605.240641813236 0.07060222902952487
13 10 16 19 2.51605 472.39302975458503 187.75184505657083 0.022592845929134957
13 10 19 22 0.74079 563.5910655523254 760.7973454721654 0.024449830586266014
13 10 22 25 0.255159 481.60419963129846 1887.4670289164733 0.02959480167268252
