112
# x y z
4 2 8 10 1.08618 540.1653048856958 497.30735687058854
4 2 10 12 0.491555 634.9505055943524 1291.7181304113526
4 2 12 14 0.148505 386.5270027928188 2602.787803729294
4 2 14 16 0.108593 494.9588498980468 4557.925924304945
4 2 16 18 0.0747964 559.9734888711251 7486.636908609575
4 2 18 20 0.0575424 657.9553177997738 11434.269648116411
4 1 7 10 2.94567 563.3330059963876 191.2410439717917
4 1 10 13 0.754454 588.0224492952345 779.401327708826
4 1 13 16 0.228817 450.17811329039347 1967.4155036137765
4 1 16 19 0.161911 657.8519770090078 4063.0468406038367
4 1 19 22 0.0857325 623.0334708496094 7267.179550924206
4 1 25 28 0.038347 684.3888145161702 17847.258312675574
4 0 8 12 2.1956 568.4697170629465 258.9131522421873
4 0 12 16 0.382643 416.6141857979315 1088.7803665503654
4 0 16 20 0.228383 649.567777110671 2844.203715296984
4 0 20 24 0.100382 586.9424694728617 5847.088815453584
4 0 24 28 0.0589896 614.8362319348571 10422.790321257597
4 0 32 36 0.0288014 749.916152279333 26037.489576177995
5 4 6 7 13.2429 821.6251315714404 62.042689408773036
5 4 7 8 2.87315 722.8157476365157 251.57605681447737
5 4 8 9 0.8217 492.06645828182224 598.8395500569821
5 4 9 10 0.504491 614.864771239505 1218.7824386153668
5 4 10 11 0.269396 588.6379917070656 2185.028700155405
5 4 11 12 0.135376 475.8880892222055 3515.3061785117416
5 4 12 13 0.0602382 317.6272816650671 5272.854794218072
5 3 7 9 4.95749 619.2167375212008 124.9052922993694
5 3 9 11 1.22751 609.0238768028869 496.1457558821409
5 3 11 13 0.34902 442.6127424993321 1268.1586800164234
5 3 13 15 0.139586 354.73381120751554 2541.328007160572
5 3 15 17 0.0934931 417.72890721822023 4468.018572688468
5 3 17 19 0.073372 539.4501177967296 7352.2613230759625
5 3 19 21 0.0507492 565.2054196712468 11137.228166576946
5 2 8 11 2.99273 552.0543355551811 184.46513235580258
5 2 11 14 0.565215 433.81912959534174 767.5293996007567
5 2 17 20 0.143042 571.5317904868868 3995.55228874657
5 2 20 23 0.0717786 507.725721738102 7073.4971389536995
5 2 26 29 0.033989 588.1210312469992 17303.275508164385
5 1 9 13 2.37139 598.5512858469384 252.4052500208479
5 1 13 17 0.417871 432.8018164819856 1035.73068358892
5 1 17 21 0.230987 622.5277134320428 2695.076837363327
5 1 21 25 0.0994576 543.4422496421477 5464.059555450239
5 1 25 29 0.0579877 564.116830908126 9728.215309593688
5 1 33 37 0.0284837 685.5513720358509 24068.19942759722
5 0 10 15 1.55483 509.6580318548425 327.79019690566975
5 0 15 20 0.397785 542.9654107487106 1364.9720596521
5 0 20 25 0.160273 568.5392973574076 3547.317997151158
5 0 25 30 0.081538 592.2920418006995 7264.0001201979385
5 0 40 45 0.0250331 717.0140788065952 28642.64029651123
6 5 7 8 20.7778 1315.6853684090013 63.32168797509849
6 5 8 9 3.81542 925.8677449999727 242.66469877496388
6 5 9 10 1.55494 964.0658188480581 620.0019414562994
6 5 10 11 0.740871 940.6125410651914 1269.6036706325278
6 5 11 12 0.387428 864.3345513355109 2230.955303528684
6 5 12 13 0.131176 467.71576982549965 3565.5590186123964
6 4 8 10 6.68447 812.7807639791206 121.5924020870945
6 4 10 12 1.53944 778.2748026501624 505.5570874150097
6 4 16 18 0.114366 516.4726739198653 4515.9634324875
6 4 18 20 0.0842249 617.0350754366934 7326.041057177787
6 4 20 22 0.0516542 570.0437099350472 11035.76688701107
6 3 9 12 4.14378 776.8877710305087 187.48287096093634
6 3 12 15 0.523326 399.17989962901703 762.7748279829725
6 3 15 18 0.268925 517.9171809597957 1925.8796354366298
6 3 18 21 0.151838 600.9814274181884 3958.0436216111148
6 3 24 27 0.0524604 588.5600547062172 11219.130138279868
6 2 10 14 2.48758 633.6154269321573 254.71157789182956
6 2 14 18 0.487804 502.59640006149255 1030.3244747101141
6 2 18 22 0.225942 602.0229096137859 2664.501994378141
6 2 22 26 0.101228 543.9767927236869 5373.777934204833
6 1 11 16 1.60403 514.0729837076302 320.48838469831
6 1 16 21 0.459236 609.9795689501638 1328.2485888522758
6 1 21 26 0.168624 571.2249792576173 3387.566296954273
6 1 26 31 0.0877349 605.1320934571211 6897.279115347725
6 1 41 46 0.051634 1403.549852405584 27182.667475027774
6 0 12 18 1.12702 444.26158639762616 394.1913953591118
6 0 18 24 0.355027 589.771032256012 1661.2005065981234
6 0 24 30 0.145771 620.3861985554862 4255.895881591579
6 0 30 36 0.0799325 698.1940105977449 8734.79511585081
7 6 8 9 10.0986 609.6815898360412 60.37288236350002
7 6 9 10 2.90826 728.4399909687334 250.47278818562762
7 6 10 11 1.11614 714.9327049179562 640.5403488074581
7 6 12 13 0.160202 358.7434405789352 2239.319362922655
7 5 9 11 6.3216 794.7522293867398 125.7201071543185
7 5 11 13 1.07516 550.0478342634319 511.59625940644366
7 5 13 15 0.309363 394.5916676886072 1275.4972885852774
7 5 15 17 0.189955 485.07012329376226 2553.605450205376
7 5 17 19 0.122586 561.2314251229569 4578.266891186244
7 5 19 21 0.0773907 570.3024496505739 7369.1341420942545
7 5 21 23 0.0438572 484.47961340782035 11046.752036332013
7 4 10 13 3.40422 650.2464749811782 191.01188377401525
7 4 13 16 0.521262 396.9668052631406 761.5494804208644
7 4 16 19 0.270128 525.5733178782756 1945.6454639218282
7 4 19 22 0.135443 533.6665731521009 3940.156177521916
7 4 22 25 0.0731061 504.26533443282517 6897.7189924346285
7 4 25 28 0.0446019 496.85362437862386 11139.741230275478
7 4 28 31 0.0329694 553.5015837988874 16788.34263889811
7 3 11 15 1.87069 477.1299055196181 255.0555706822713
7 3 15 19 0.481999 496.98207985404713 1031.0852924052688
7 3 19 23 0.199229 526.0788176255958 2640.5734989664948
7 3 23 27 0.0976765 518.7710971079466 5311.114721636694
7 3 27 31 0.0505503 474.536922834672 9387.420506597824
7 3 35 39 0.0277504 618.554502283905 22289.931038251878
7 2 12 17 1.27769 408.5925723176146 319.7900682619529
7 2 17 22 0.420867 556.8014056901758 1322.9866102359554
7 2 22 27 0.158974 531.590269719826 3343.881827970775
7 2 27 32 0.0889082 602.677883717712 6778.65352934501
7 2 32 37 0.0454598 548.8819246653788 12074.006587476822
7 2 42 47 0.0388534 1048.5894300621137 26988.357005104153
7 1 13 19 1.17826 456.4276846360363 387.3743355762194
7 1 19 25 0.34683 557.8587194172925 1608.4500170610745
7 1 25 31 0.142595 583.8987150435842 4094.8049724294974
7 1 31 37 0.0740027 617.9218385461346 8349.990453674454
7 1 37 43 0.0452707 608.5089137420117 13441.561843355896
7 0 14 21 1.09553 507.5312070661109 463.2745858772566
7 0 21 28 0.277583 537.3339360587685 1935.7595243900687
7 0 28 35 0.124126 617.5072481163918 4974.842080759807
7 0 35 42 0.0687181 657.8725490690463 9573.497361962078
7 0 42 49 0.0222772 396.98357938965574 17820.173962152145
8 7 9 10 8.15292 541.6366516279736 66.43468249755593
8 7 10 11 2.05779 553.224793341231 268.8441450980086
8 7 11 12 0.612356 408.5482262599093 667.1743663161777
8 7 12 13 0.199361 263.9491073012689 1323.9756386719012
8 6 10 12 4.18195 553.236019614106 132.29139985272565
8 6 12 14 0.558449 291.71507905032223 522.3665528102338
8 6 16 18 0.233939 616.1835706269462 2633.9497502637278
8 6 20 22 0.0539214 401.62207363879224 7448.2872039448575
8 6 22 24 0.0238444 265.74504069913445 11144.966562343125
8 5 11 14 2.16937 424.6802277002481 195.76200818682298
8 5 17 20 0.309661 614.4970403440079 1984.4185749707194
8 5 20 23 0.114357 454.99175419940923 3978.696137529047
8 5 23 26 0.0675958 470.5947580008802 6961.8934608493455
8 5 26 29 0.0377202 423.07429716070845 11216.120199805633
8 5 29 32 0.0255752 431.42824564624186 16869.00769676256
8 4 12 16 1.24845 322.35960430276987 258.2078611900916
8 4 16 20 0.529364 555.7507910401798 1049.8462136453932
8 4 20 24 0.162553 430.0376564774553 2645.5227309090283
8 4 24 28 0.093716 498.0419112837731 5314.3744001426985
8 4 28 32 0.0518434 485.41663996950217 9363.132818632694
8 4 32 36 0.0304053 462.27024126315285 15203.607307382359
8 4 36 40 0.0241049 520.2445070306165 21582.520858025404
8 3 13 18 1.17697 380.2082889455277 323.03991515971325
8 3 18 23 0.368929 488.95503836254454 1325.3364153063178
8 3 23 28 0.139131 463.41525385515854 3330.7836057755535
8 3 28 33 0.0751593 505.9476948403808 6731.6711949204
8 3 33 38 0.0394766 468.64871967156677 11871.557319312371
8 2 14 20 1.14478 446.86489620330656 390.350020268791
8 2 20 26 0.303944 486.9994756892217 1602.267113972382
8 2 26 32 0.12698 515.3451803097947 4058.4751953834834
8 2 32 38 0.0614954 504.97032601497574 8211.513804528075
8 2 38 44 0.048906 641.7148059067823 13121.392179012439
8 2 50 56 0.00351011 206.41277230478673 58805.214738223796
8 1 15 22 1.06644 490.8648743723919 460.2836299954914
8 1 22 29 0.266588 503.75855258819394 1889.652019551495
8 1 29 36 0.113996 550.3377977251126 4827.6939342179785
8 1 36 43 0.0661591 598.2939181703393 9043.259629746162
9 8 10 11 10.8838 685.4646416051114 62.9802680686076
9 8 11 12 2.42014 606.0253776216202 250.4092232770089
9 8 12 13 0.596692 370.320483107271 620.6225039170477
9 8 13 14 0.261767 323.57190051930127 1236.106539477097
9 8 15 16 0.126793 433.9617496392674 3422.6002195647034
9 8 16 17 0.0814132 424.9654662019585 5219.8595092928235
9 7 11 13 3.8489 489.7499746746281 127.24414109865887
9 7 13 15 0.624612 315.69884408579486 505.43192267486836
9 7 15 17 0.260275 328.61890703323087 1262.5834484035381
9 7 17 19 0.217993 562.4203599199591 2579.992751693674
9 7 19 21 0.0989455 448.0294632080243 4528.04284386884
9 7 21 23 0.0523149 377.84597008854473 7222.530676509842
9 7 23 25 0.0318411 344.23354540527254 10810.981574294625
9 6 12 15 1.74308 331.5313618146809 190.1985920409166
9 6 15 18 0.53198 405.99687505390506 763.1807117822193
9 6 18 21 0.232862 453.3795520431078 1946.988139082838
9 6 21 24 0.095379 370.6990670781225 3886.589994423536
9 6 27 30 0.0378811 415.18746468730126 10960.280052250364
9 5 13 17 1.38333 350.5523554600529 253.41195192763325
9 5 17 21 0.518929 539.108716630124 1038.8872401236472
9 5 21 25 0.161337 419.2155632083448 2598.38451941182
9 5 25 29 0.0904936 473.8499250601585 5236.281074685487
9 5 29 33 0.0511895 471.0383163968513 9201.85421613517
9 5 33 37 0.0295962 441.4439385097621 14915.561406861763
9 5 37 41 0.0244995 505.13878108404543 20618.330214251124
9 4 14 19 1.30426 414.81398026800906 318.0454666002247
9 4 19 24 0.348301 453.4341801037532 1301.8457601435343
9 4 24 29 0.143584 469.6769600734394 3271.0953871840834
9 4 29 34 0.0682908 450.68762395635247 6599.536452294489
9 4 34 39 0.0446079 510.3174166554475 11440.068164057207
9 4 44 49 0.0104062 308.3011739968687 29626.681593364407
9 3 15 21 1.18318 455.8032872802932 385.23579445248674
9 3 21 27 0.285259 447.98645335276973 1570.4551069476151
9 3 27 33 0.121512 482.5515631192928 3971.2255836402396
9 3 33 39 0.0629634 499.2816017517244 7929.7115745293995
9 2 16 23 1.12506 512.7615195412509 455.7637099721356
9 2 23 30 0.261746 484.7162555331188 1851.8573561128683
9 2 30 37 0.107527 507.1307970709423 4716.311224817417
9 2 37 44 0.06588 572.6875123926995 8692.888773416813
10 9 11 12 11.1887 694.8084038661772 62.09911820552674
10 9 12 13 1.77796 440.51081168689643 247.76193597544176
10 9 15 16 0.269065 575.45645975271 2138.7265521443146
10 9 16 17 0.155024 539.3481797654895 3479.126972375177
10 9 17 18 0.0785629 413.5660028568535 5264.138707416013
10 8 12 14 3.30786 409.58541698030604 123.82187183868304
10 8 14 16 0.938367 460.5827077480823 490.83429803912793
10 8 16 18 0.360323 449.36838456469684 1247.1265630134542
10 8 18 20 0.23555 591.4921973498905 2511.111005518533
10 8 20 22 0.114869 503.883902383903 4386.596056237131
10 8 22 24 0.079071 552.6156117225763 6988.853204367926
10 8 24 26 0.0442168 463.7048970251412 10487.074981118967
10 7 13 16 2.05456 383.75683612040615 186.7829784092001
10 7 16 19 0.674638 512.9976157903053 760.4042698310876
10 7 19 22 0.269515 515.739930872715 1913.5852582331781
10 7 22 25 0.119102 453.8858634213248 3810.9004334211418
10 7 28 31 0.0460581 495.01622471541197 10747.647530302205
10 7 31 34 0.0325364 526.6983864834826 16187.973668982511
10 6 14 18 1.71954 430.795721846791 250.52963109133316
10 6 18 22 0.502539 515.2223364225721 1025.2385116828189
10 6 22 26 0.181639 464.7170245978766 2558.465002548333
10 6 26 30 0.0910409 468.8144121029893 5149.49228426992
10 6 34 38 0.0354553 514.1586551900266 14501.602163570089
10 6 38 42 0.0264662 525.3156777406816 19848.5493852794
10 5 15 20 1.54532 488.4655546048072 316.09346582248804
10 5 20 25 0.37992 488.06693538378784 1284.65712619443
10 5 25 30 0.154221 498.61575868881266 3233.124922603359
10 5 35 40 0.0520307 574.6147002071743 11043.762628739847
10 5 45 50 0.0133516 438.45553141653977 32839.17518623534
10 4 16 22 1.34383 515.7796120253669 383.81314007379416
10 4 22 28 0.305734 473.0868574335708 1547.380590426877
10 4 28 34 0.13027 509.2679315149176 3909.326257119196
10 4 34 40 0.0712932 547.5952720497767 7680.890632623821
10 3 17 24 1.14977 518.6956335894154 451.129907363573
10 3 24 31 0.269884 491.74376125732465 1822.055999085995
10 3 31 38 0.119157 549.1960614870941 4609.012156122545
10 3 38 45 0.0655674 553.8232577136504 8446.625269778127
11 10 12 13 7.73992 482.12217990636236 62.2903311541156
11 10 13 14 1.61068 403.000337199768 250.2050917623414
11 10 15 16 0.321893 399.25691862281883 1240.3404815352271
11 10 16 17 0.213973 472.2015449586648 2206.827707040911
11 10 17 18 0.151284 538.5070837065052 3559.5772435056265
11 10 18 19 0.105626 564.1711836433427 5341.215076243943
11 9 13 15 3.30719 411.68399818384836 124.48150792178508
11 9 15 17 0.966886 479.9952525763614 496.434173807834
11 9 17 19 0.41677 526.9160000022334 1264.2848573607348
11 9 19 21 0.236239 597.0496833012808 2527.312100463009
11 9 21 23 0.105222 462.82660957505254 4398.572632862449
11 9 23 25 0.0835482 585.7205388998098 7010.570412047295
11 9 25 27 0.0519037 548.7324165008463 10572.125233862833
11 8 14 17 2.36591 439.81275476865494 185.89580954839997
11 8 17 20 0.683392 517.5874040260243 757.3799576612314
11 8 20 23 0.270991 511.37393195729516 1887.051348411184
11 8 23 26 0.133452 501.5381214660043 3758.1911208974343
11 8 26 29 0.0709932 468.6131765406702 6600.817776078134
11 8 29 32 0.0616893 651.4762251383861 10560.603299735709
11 8 32 35 0.0284949 455.51664243337376 15985.900720247264
11 7 15 19 1.85213 464.78105404472933 250.9440773837308
11 7 19 23 0.498256 507.22094778336833 1017.9926539436923
11 7 23 27 0.191963 487.1753347106154 2537.8606018379346
11 7 27 31 0.0896243 456.6239972133083 5094.868213345134
11 7 31 35 0.0517319 464.7042454081129 8982.934038922076
11 7 35 39 0.0404318 566.248986438441 14005.040251446659
11 7 39 43 0.0280572 545.5785432208285 19445.224157108638
11 6 16 21 1.61824 514.5555285503648 317.97232088587896
11 6 21 26 0.365185 465.30333150552286 1274.1578419308648
11 6 26 31 0.149822 479.8556866493423 3202.838612816157
11 6 31 36 0.0778069 503.5321617003249 6471.561798507907
11 5 17 23 1.37482 527.6540146181262 383.7986169957712
11 5 23 29 0.315478 485.06845150199626 1537.5666496617714
11 5 29 35 0.132274 513.5855283102607 3882.7398302785177
11 5 35 41 0.0786726 586.4934294274642 7454.862676808243
11 5 41 47 0.0301146 379.52543698865446 12602.705564365939
11 5 53 59 0.00453407 223.21184003049348 49229.90602934967
11 4 18 25 1.15086 516.177526798737 448.51461237573375
11 4 25 32 0.28137 508.2707932235186 1806.414305802035
